"user_id","ln_msgs"
5967785438,14
5418902199,17
7267087985,220
5440594262,28
5964883003,2
5986829631,70
5399693957,29
5433439404,18
5404822687,8
5459166157,5
5404773652,2
5968718499,26
5987939270,30
5456518650,308
5428836672,25
5989289817,54
5979111483,43
5991153046,29
11879534,34
5984332240,20
7267039223,145
5979800016,19
5461532482,667
7267899445,230
5986581921,49
5425843752,117
5979141205,7
5968591291,7
5462798881,6
6744005425,82
7267001527,3
5989483926,93
5990032749,4
5426900550,1
5989519173,30
5977804159,15
5427251882,287
7269836981,300
7245982898,42
5973634497,12
5447500809,293
5966892525,99
5989248046,1
5415170764,63
5460153804,25
5988513427,40
5463737120,100
5967138856,1
5970354520,3
5408790014,46
5390903818,34
5981617361,797
5974873892,1
5413454170,1
5784189072,64
5990650920,59
5969181449,5
5969421158,11
5980686842,989
5991292113,2
5986375335,21
5967861771,45
5429504629,8
36552384,5
5987262779,4
7260514483,3
5423404119,182
5463286308,112
5971964345,203
5989778891,46
5398708753,68
5417575074,42
5420568531,5
5453796798,17
7267047284,17
5978520328,20
5983222548,2
7250348401,7
5444671148,36
7270050162,49
5435875707,2
6725680055,3
5989511698,61
5978503117,155
5984675221,184
5425304623,2
5454398722,2
5974566382,46
5974302790,24
4748544,5
5989770731,194
5989421498,477
5455752327,22
5983098108,9
5976663426,8
5430971291,5
7267966903,13
5406368223,126
5981785946,75
5987579138,1492
5964777852,194
5990218408,775
5987513852,18
5969892296,59
5987618367,9
7270796020,28
5987080301,48
5410478402,39
5988913607,147
5968222634,3
5966288078,2
5974103632,1
5976618553,14
5458183530,5
5981336647,3
5460491864,24
5989397442,63
5979939989,10
5990706106,139
5451075155,1
5976916807,71
36944705,216
5445434068,1
7270827507,14
5459345023,11
5452538659,238
5986465639,121
33578951,6
11689737,2
5408514255,16
5966780997,1
5439575301,13
5463942741,6
5408794512,9
5967310675,31
5989509707,1085
5987543845,5
5987925011,1561
7261702390,10
33030359,29
5975173078,44
5439045571,13
5990634334,120
5428577024,3
16230923,614
5977608019,64
5412648723,18
5983806208,212
5449224262,23
5987305642,391
5454385818,29
6726158903,42
5969466661,4
6731207153,219
5976126785,9
5988790559,11
6742318709,20
29389280,1
5462496280,61
7261715184,15
5449392026,1
5985494589,19
7267581492,33
5457412911,20
5454434904,254
7064477040,1
5982939160,5
5460921666,76
5983970535,27
5407577342,161
5990067512,3
5972008977,5
5463290267,175
7266434801,278
5449291422,415
7259747953,2
5409138108,17
3230019540,47
5463899643,39
5978743969,2
5457830877,744
5989937184,740
30278397,38
5411310110,595
5456201023,2
5991154401,5
5974074343,29
5990685542,99
5439216996,107
5462107612,101
5984244957,1
7269020597,152
7269951089,431
5978278855,99
5964064406,123
11915670,196
7270230711,14
5985890501,15
5967752506,24
5971166871,7
5990526847,637
7270789169,1
15059658,14
5453214308,32
5989708877,1
5964861290,570
5990302295,88
200406598,1
5412044442,49
5979568534,5
5460906047,199
11167773,3
5432661384,3
5981983581,1504
5965667602,77
5988309240,55
5450617092,49
5971455192,23
5967887764,4
5409791123,2
5406667510,364
5420591509,114
7268608562,4
5989402150,4
5986236152,114
5983004638,85
5464171641,148
5432001025,24
5379131607,12
5973296337,3
16677724,195
607460,41
5410631536,56
5990253515,95
5450513922,240
5972550521,6
5973124096,60
5983617313,1
5990221541,8
5982109844,11
5412942064,2
5398783628,10
5969796306,5
5985151040,405
5433984734,10
5426833240,16
5435126401,116
5456226125,159
5453384452,7
5425538552,1291
5972961068,696
5918890056,8
5982461935,39
5975937159,580
5985996603,620
17175487,38
5989215496,554
5978381538,3
5463539695,18
5431708825,4
5460236460,79
7270391667,31
5434768131,73
5990988512,211
5985097892,55
5971219707,4
7262728500,14
12000797,26
5388829192,81
5988201386,46
5986186904,6
5405373691,31
5970360066,77
4809560,46
5463600648,131
5974200954,1
5446244057,3
5463941212,23
5978002173,34
5988960065,39
7259657655,203
5965060409,9
5984419155,614
5454315545,9
5964064636,1939
5437862031,1
7251413940,17
5973800079,14
4447666021,69
5989355047,572
718066,544
5982613206,1
23425169,68
5986746027,1
5445876174,554
5972727901,23
5411272193,30
6741814577,47
5968683089,471
1608368879,11
19013005,30
5459442986,50
5463556964,11
5448760890,1
5989581705,50
5388570871,7
5983827534,1078
5448965500,25
5989783463,77
5411572304,434
5431307922,37
5989950217,921
5392104776,9
5971994519,15
5429598659,35
5456438696,34
5987500882,3
5450176872,140
5969774829,6
5389877572,458
5393279175,483
5969503379,11
5979553402,11
5985828900,6
7269016500,9
5988151915,6
5979411171,2
5444408148,272
5986993034,6
7263304373,22
5457635452,10
5989761536,39
5983660490,18
2140385,13
5984184679,6
5977380938,60
5984781281,33
5431937913,3
5414810327,683
36779150,16
5983852804,934
2665542,2
5974282244,51
5971232217,40
5979184384,1
5968614009,21
5990462156,1
5418958101,50
5423057854,209
5379272152,1
5454887638,107
5982963576,956
5990585045,77
5989844031,18
5990374974,5
5979946077,58
8557230,2
5411602469,21
5382705801,17
5974227064,75
29543974,54
5450159173,4
5410327991,272
5439416720,83
5450348044,54
5456331157,1
5988109150,23
5966369487,107
5463530376,344
5412217773,612
1636436,1
5971093287,249
5393670226,1
15036284,90
5985437263,40
5384193883,5
5966639358,5
1727535,9
5989860698,158
18144287,3
5987685052,1
7269733363,50
5421086366,2
5458940896,3
5978937256,1
5969029496,4
5989986567,69
6928290,4
5989962385,29
9883876,50
5990126202,110
5964509191,30
5440413680,21
5970310486,45
5426593870,3
5447520853,6
7253616948,1
5986401355,7
5989046602,53
5455134758,26
5986578144,19
5989939704,5
5976586844,195
5429825100,28
5447105656,31
5458661752,135
11778498,45
5982645568,15
5974386896,9
5988693148,19
6740088115,7
5979602760,11
1400880473,2
5987003841,401
2055791,466
15312901,10
5451961947,1
5972368452,12
5403186070,48
5968556378,18
5976518905,93
5463354566,24
5987372479,42
5427431087,142
5990156317,1595
5416753858,129
5971036550,114
5990304814,8
5973714770,1
5984479758,3
5989461842,4
5968989733,17
5989829651,42
5462388101,4
5976139984,7
5430977299,27
5463036478,3
5403234740,13
5987539818,78
5983237611,116
5966730415,14
5415122659,387
5985715010,2
5968543697,188
6742160946,1
5979630253,12
5983448524,39
10429103,152
5978816121,112
18777396,6
5453261196,1087
5400749141,1
5437040463,374
5988981565,52
5981312189,2
5382844406,9
5460535533,34
5378737378,32
17261427,9
5415134236,18
5980718723,51
5983581727,137
5450973477,45
7245329206,299
5461965545,1
5463712675,411
5419880019,296
5409656238,19
5964659919,32
5981055070,243
5990937375,2
5535661,36
5981435960,234
5415726025,1
5411111534,2
5981923307,4
7248225782,1938
5986131755,429
5460817728,15
5980284804,19
5988224158,8
5990207054,47
5460364895,33
5969696286,3
5987660536,301
5907010940,1
5461610660,14
5967423517,17
5966104034,2
6734759920,549
5964579197,36
5456849148,11
5979035596,1
5434732044,1
5990823827,1
5981923660,9
5463327444,4
5970711566,56
5396798300,10
5985108174,54
5976857289,98
5970728777,9
5966957142,210
17077328,22
5973236361,113
5973813982,321
8524977,130
7250311665,300
5457850598,1
5413401104,33
5392987290,9
5450071595,139
5987965886,3
5986639768,37
10747889,27
5463310933,80
5454575775,21
5974132649,338
5989828221,20
5981964322,234
5976513947,4
5450887971,54
5991100189,3
5406834262,44
23311940,4
5428585694,13
4286115,1
5424698060,22
5989431103,101
5990219784,211
1787323,52
5987884395,7
5982487378,63
5989918826,135
19058004,4
7245832820,40
5988231271,55
7248844212,310
7266967861,50
5970702683,46
5978215566,2
5981507522,36
5981563564,59
7245887286,626
5448829742,485
5412776202,21
5403728137,205
5990952913,70
5990127271,8
5427025982,2
5454569029,131
5967124200,14
5454548884,24
7270401331,7
5981325436,119
5969321111,238
5976134917,44
5968582266,47
7255761078,36
5419197646,135
5982365182,384
5986655842,28
5442950475,122
5984044525,62
5987350468,573
5455501795,1
5967911087,44
5456888859,15
5973395285,82
7259051575,172
5988958692,3
5390529538,138
968747,81
5433259657,7
5405165655,3
5984991943,26
5978641375,11
5457653734,12
5988354006,8
5455754825,862
5987134076,14
5462530883,207
5462641199,3
5433717632,27
5384623791,69
5990473965,8
5990648584,1
5454379538,41
5441307811,5
5989213767,7
5413238700,150
5989506374,167
5984942809,1
5979846243,9
5967844383,185
5463953674,19
5410141491,15
5446980846,306
5964104267,318
5981018617,50
5429095163,175
5976787335,22
5964481647,12
6742892721,29
5452789020,53
5988055944,144
4370416,2
7268811696,42
5991345622,21
5990897756,30
5457838414,83
5990703972,138
5986448783,147
5413077038,2
5437492937,672
5987774803,137
5977254594,156
5990708763,49
5453827007,14
5445622604,4
5444509987,4
7261909616,3
5990682468,372
5455833235,204
7269981616,1
5990802842,8
5989502102,10
5457147604,26
5988889810,183
6725905330,3
5438006715,7
1599888556,54
5984751445,64
5983876116,4
5990700117,308
5989937677,105
5453566829,21
5981205191,626
5977269350,20
5457671050,2
5387441178,170
5987607659,28
5981488528,10
5980973545,106
5784020361,95
5437859587,367
5443030738,73
5989957611,17
5463947618,158
5986619997,3
5975181384,3
5984499468,105
5418843768,24
5988908453,157
5978750854,610
5990007773,1498
6735320181,117
5974802510,20
5422410058,19
5406894443,13
5971575342,53
5463743241,11
5980446175,9
5991000019,8
5986244843,287
5463602781,35
5461168549,123
5985940654,137
5973981167,727
5987280862,344
5412990148,12
5989725527,10
5964390924,22
5429970985,1
5979104362,677
5401745505,42
5416722210,69
5432339128,182
5988135063,43
5982002121,122
5459995350,19
5968935720,12
5990207778,286
5989535262,11
5990404304,589
5455126926,8
5441818486,322
5406005210,2
5980681766,1
8489841,1
5980637315,63
5989114244,382
5454481292,71
5463218927,124
5991216273,97
7267146672,143
2280353,12
5964033964,5
5978520782,5
5987178764,100
5988603837,147
5452806929,123
5989096059,47
5981030846,344
7270310004,5
5459235768,45
952944121,83
5461170060,11
5462554641,42
5458767493,719
5382777107,23
5968928660,14
5985679502,56
7268566834,67
5987713814,16
17786262,22
5417249378,89
5427705304,63
5407317719,13
2610112,198
5988961978,42
5976523620,31
19985900,133
5454472495,8
5980955548,2
5450779483,32
5984990494,17
5500329,47
5990884634,18
5979903939,6
5426308384,51
7244165426,385
5989829705,2339
5425439647,59
5986060176,492
5990657064,12
5967702285,6
5394097163,3
5977086813,3
7270898804,312
7269352758,46
5457511948,150
5987866389,9
5815638955,19
5456922887,15
5990488280,17
5393528970,326
5427823670,159
7260167351,161
5392856027,61
5988900820,28
5989416513,95
5988887046,221
5463873492,90
5463959070,205
5990395910,188
5457605059,86
5983113007,512
5988369696,40
5379280852,151
7259111542,35
373481165,3
5972716501,43
5978205444,20
5409346584,41
5974654857,3
5986054275,10
5974419130,107
5396712569,2
5416819427,62
7254276278,2
5446337319,234
5989682048,468
5412143461,42
5456486469,923
5971311970,513
5983780697,16
5981879399,33
5990596536,18
5398214164,280
5983477091,155
5446855022,4
5989584454,133
5401886993,80
5967014318,9
3105024949,155
1610208363,50
5450852586,11
5964885708,56
5454826345,12
5990320471,646
5964496781,53
5458011994,57
5983446377,43
5436025870,188
7261657014,36
5975198441,4
11451348,7
5983512425,55
5458083772,2
5986083337,435
5456612227,28
5990246045,81
1452080168,1
7269337457,151
5403447383,13
16415309,9
5969838913,92
5455375636,1
5964189703,112
5982874369,2
5985848525,20
5975842086,781
5977542803,1
5461856538,12
5990064421,6
5433832311,167
5447841429,11
5404651624,398
5989064101,35
5981626856,9
5990571490,214
5989697855,49
5979869697,122
15643188,43
5963825054,20
5979096760,1
5989246283,364
5400964885,485
5983422344,357
7250707891,6
5986659986,1413
155184146,14
5968635937,11
5990400570,53
5442551103,3
5398389480,167
5988856935,13
1471386,46
5981682276,322
5977340655,3
5972672831,23
5989891294,272
5987078061,77
5989487640,26
5458956159,394
5989401700,93
5965223438,29
5972643746,35
5990550568,1
5988369234,9
5990647911,16
5991138081,128
5984201108,1
5442307347,24
5990489164,156
5461370286,120
5990402141,4
5978122939,501
5388187135,199
5966027662,25
5980513007,218
5989900063,45
7269964214,255
7263218677,1
5986268004,2
5455520684,142
5980510381,27
10345422,521
5969343147,41
5457958611,68
32739171,8
5983785425,30
4199829,39
5984702932,5
366376139,16
5979670548,362
5442537579,27
7270529330,42
5985184534,94
5990533738,141
5974345052,1
5985405263,36
5978194257,36
5967049067,3
5456002130,3
7268647735,428
5988375721,60
5410041833,14
5970460798,33
5378741357,20
5966169528,17
5971217611,143
5952711171,12
5967534817,180
3176622,76
14956002,166
5989459411,219
5379355050,15
5968750619,1
5990581862,332
6743862960,5
5463187203,110
7261154928,2
5416549718,35
7268756852,35
5463397816,580
5440745776,6
5457047504,7
5460995034,82
5415609443,1
200549700,6
5435667527,1
5988013099,74
5409236151,6
5970603366,10
5987087748,433
5447223683,58
5992050921,5
5416498250,2
5450036066,6
5820749480,2
5973400722,44
5974005196,9
5975227935,70
5982291286,237
5983573611,1
5971564265,62
7247401779,29
5985843496,80
7269014324,819
5981836425,1562
14824019,143
5990772817,253
5432401057,3
5988014910,258
5432264287,12
5437560850,88
5462349375,6
5449860600,137
5407421759,189
5977402883,50
5979250143,166
5432754437,327
5455869085,25
5969539966,3
5972120530,14
5390977609,6
5437333604,16
5456047394,386
7261817011,6
5983618253,45
5980040101,624
5987075936,2421
5990429415,2990
5988610962,1
5460188135,16
5446607110,1
5455928633,10
5965768279,31
5989047445,23
5456593535,175
5430250370,4
5391679117,19
5990230293,54
5988969278,29
5414003549,9
5460632838,31
5984973286,27
5425514904,208
5412610216,245
5452648301,1
7264126838,17
5988982037,174
5447466281,29
5397304210,115
5978090842,182
5459376980,84
5990280506,316
5988811725,11
5989392635,111
5458456043,401
5987928987,6
7246405108,142
5990215324,132
5983141668,5
35253502,5
5457036925,8
5989586276,7
5982428760,88
5425525788,403
5980636860,22
5982604782,262
5989884137,24
7271110960,90
5450408958,366
5450779666,99
5967895777,28
5989857563,43
5439302417,25
5986214365,73
5393540511,82
5464019921,2
5427434240,71
5982331663,62
5989616607,7
5973176811,93
5445915924,6
5402618303,13
5395800173,1
5988076775,2
5419785126,437
6730177264,46
5451006332,113
5428566822,46
5984686275,9
5988014010,2
5976671068,192
5392205381,29
5462126659,14
7270552759,156
5415592009,119
5990392493,47
5971740365,421
5985073571,104
5974558380,1
5448327524,1071
5453886983,172
5969548893,281
5989277381,4
5386094531,412
5977088063,193
5428194500,24
5973530009,92
5966851095,14
5416726556,18
5990278346,71
5453370044,31
5982980967,13
5461452184,81
5393082851,4
5443686099,315
5983486766,224
5989396221,50
5427590240,37
5403820877,3
5986179147,2
2930181,124
5975127849,2
5986975174,2
5423802170,6
5987266364,1
5978838992,127
5987035567,1094
5425128422,688
6741161778,129
5982666501,95
5983084200,75
5987114370,4
5425373247,1
5421506066,5
5982036769,10
5988810782,20
5396599517,44
5990443876,1
5990091742,409
7248413041,292
7251432692,242
5457001711,92
5991062229,21
5988520136,18
5410160688,21
5454253012,12
5978877584,34
5987214868,4
5448147030,4
5443176684,1
5991044323,68
7267097143,229
5977391002,1193
5459407226,68
7270138678,35
5979021461,45
5461241210,585
5443003512,6
6742794864,270
5416738013,369
5989164901,32
5982905603,6
5459464475,164
5402770575,35
5987744130,42
5987084049,236
7260176695,1
4746053,1
5987039418,2874
5981155658,127
5982865113,13
19421867,153
5980598495,21
5981420539,40
5442886520,8
5458986690,5
5990687171,102
5463280810,1
4135216055,199
2745368,12
7253769458,3
5425105625,73
5459612621,47
5425724815,41
7259106162,2
5460850665,116
5989865153,1
7270454647,17
5401371847,130
5980801372,43
5971002376,12
7259581425,1
5448468435,701
5457844105,3
5987458903,130
7270311091,155
5964693650,7
5982114823,32
5409353073,5
5985885924,515
5979343357,66
5978538694,55
10289658,243
5431945490,4
11717453,4
5972536363,1
5983866240,28
5410158779,1
5969916216,43
7266905715,31
7267360950,136
5988241032,4
7254890163,47
5982902160,123
7270362359,2
5969961115,16
5985729217,534
7244042353,1
4214372,97
5982529362,2
15479165,39
5402782250,22
5987122690,3
5972616725,4
5463204930,52
5975509034,13
5990176525,1
5989715097,1377
5457786187,37
5981696222,4
5985886843,1
13884330,74
6726865585,7
5982883608,4
34977014,8
5984854033,14
13738295,22
5403602782,3
5989849247,80
5444219586,13
5990306510,1
5982548045,147
5988757247,225
5460385260,50
5454325001,102
5991381113,28
5982174139,1140
5439100375,2
5971242014,19
5990533764,17
5412218246,75
5972383826,4
5447577192,2
5457363173,9
5990431511,35
5987438809,245
5988230328,45
5445530005,405
7767854,2
5965996641,63
5989990813,13
5988874159,139
5990389698,6
5420871706,122
2114033471,334
5384520280,2
5989933039,57
6741385650,1
5983133560,1027
5965089401,102
5984916740,8
5990092708,214
5456976467,209
5444597568,2
5393780445,3
7247236148,4
5974736774,89
5990042336,446
5990605661,21
5983689553,104
5376182884,244
5985763237,116
5989271677,32
5984750218,41
5987646280,1
5989819322,85
7249890161,248
5462983639,46
5988335699,38
5985430409,8
5975875708,69
5970946566,1
5990614808,9
5988276685,2
5989992511,6
5453734190,1
5989957710,46
5971585538,2
5988392986,1
5979760376,20
5967262226,2
5462435471,188
5463264201,73
35387746,4
5992191273,40
5427007803,4
5450636546,4
